"","DONOR","RECIPIENT","SECTOR","MEASURE","CHANNEL","MODALITY","FLOW_TYPE","PRICE_BASE","MD_DIM","MD_ID","UNIT_MEASURE","BASE_PER","UNIT_MULT","obsTime","obsValue","OBS_STATUS","DECIMALS"
"4937","USA","A5","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",4.932993,"A","3"
"4938","USA","A7","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",7.389457,"A","3"
"4939","USA","A7_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",0.148576,"A","3"
"4940","USA","LDC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2021",73.809655,"A","3"
"4941","USA","PHL","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2022",11.676322,"A","3"
"4942","USA","ZAF","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2022",16.461512,"A","3"
"4943","USA","TJK","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2022",3.694638,"A","3"
"4944","USA","TZA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2022",3.612038,"A","3"
"4945","USA","UGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2022",4.582446,"A","3"
"4946","USA","UZB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",4.420343,"A","3"
"4947","USA","VNM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",0.706746,"A","3"
"4948","USA","ZMB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",0.008187,"A","3"
"4949","USA","ZWE","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",6.086178,"A","3"
"4950","USA","LLDC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",39.829702,"A","3"
"4951","USA","BGD","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",8.669797,"A","3"
"4952","USA","BLR","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.230035,"A","3"
"4953","USA","BOL","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",2.68248,"A","3"
"4954","USA","BWA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.063889,"A","3"
"4955","USA","BRA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",3.160987,"A","3"
"4956","USA","KHM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",4.601949,"A","3"
"4957","USA","CHN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.000499,"A","3"
"4958","USA","COD","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",13.740096,"A","3"
"4959","USA","DJI","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.32934,"A","3"
"4960","USA","DOM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",1.950149,"A","3"
"4961","USA","ETH","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",9.50256,"A","3"
"4962","USA","GEO","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.871381,"A","3"
"4963","USA","HTI","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",2.813105,"A","3"
"4964","USA","FSCAC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",91.313262,"A","3"
"4965","USA","A","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",14.225363,"A","3"
"4966","USA","A3","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",1.266131,"A","3"
"4967","USA","A4","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",4.763254,"A","3"
"4968","USA","A5","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",6.029385,"A","3"
"4969","USA","A7","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",7.191426,"A","3"
"4970","USA","A7_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.411849,"A","3"
"4971","USA","A_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",1.004552,"A","3"
"4972","USA","E","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",5.329872,"A","3"
"4973","USA","F3","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",37.660406,"A","3"
"4974","USA","F5","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",14.022303,"A","3"
"4975","USA","F","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",83.190219,"A","3"
"4976","USA","NAM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",2.134358,"A","3"
"4977","USA","NPL","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",0.096235,"A","3"
"4978","USA","NGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",10.488423,"A","3"
"4979","USA","PAK","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",11.577736,"A","3"
"4980","USA","PER","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",1.003076,"A","3"
"4981","USA","PHL","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",12.906353,"A","3"
"4982","USA","SEN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",0.52408,"A","3"
"4983","USA","ZAF","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",14.972493,"A","3"
"4984","USA","SDN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",0.684338,"A","3"
"4985","USA","TJK","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",3.17288,"A","3"
"4986","USA","TZA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",2.345193,"A","3"
"4987","USA","THA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",0.239264,"A","3"
"4988","USA","AFG","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",14.702746,"A","3"
"4989","USA","HTI","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",2.063369,"A","3"
"4990","USA","IND","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",22.444217,"A","3"
"4991","USA","IDN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",10.072285,"A","3"
"4992","USA","UGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",8.542619,"A","3"
"4993","USA","UKR","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",5.766783,"A","3"
"4994","USA","UZB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",4.270022,"A","3"
"4995","USA","VNM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",0.011426,"A","3"
"4996","USA","ZMB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",0.318831,"A","3"
"4997","USA","ZWE","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",7.306482,"A","3"
"4998","USA","LLDC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",74.749727,"A","3"
"4999","USA","RWA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2017",0.006994,"A","3"
"5000","USA","PHL","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2017",10.59792,"A","3"
"5001","USA","F6","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",127.039413,"A","3"
"5002","USA","F3","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",72.820373,"A","3"
"5003","USA","F5","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",18.842735,"A","3"
"5004","USA","HTI","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2017",0.212425,"A","3"
"5005","USA","IND","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2017",10.680689,"A","3"
"5006","USA","IDN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2017",15.662335,"A","3"
"5007","USA","KEN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2017",6.161794,"A","3"
"5008","USA","KGZ","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2017",5.556065,"A","3"
"5009","USA","LMICWB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",115.976065,"A","3"
"5010","USA","FSCAC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",125.231801,"A","3"
"5011","USA","UMICWB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",51.468966,"A","3"
"5012","USA","HIPC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",59.066463,"A","3"
"5013","USA","KHM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",8.602576,"A","3"
"5014","USA","CHN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",0.042862,"A","3"
"5015","USA","COD","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",8.000815,"A","3"
"5016","USA","HIPC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",36.155465,"A","3"
"5017","USA","A","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",9.580908,"A","3"
"5018","USA","INC_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",45.728454,"A","3"
"5019","USA","OLICWB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",22.223758,"A","3"
"5020","USA","A3","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",0.723653,"A","3"
"5021","USA","A4","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",2.354353,"A","3"
"5022","USA","A4_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",0.27615,"A","3"
"5023","USA","A5","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",3.354806,"A","3"
"5024","USA","A5_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",0.2768,"A","3"
"5025","USA","A7","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",5.557616,"A","3"
"5026","USA","A7_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",0.261949,"A","3"
"5027","USA","A_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",0.668486,"A","3"
"5028","USA","E","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",4.618674,"A","3"
"5029","USA","E_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",0.10806,"A","3"
"5030","USA","F3","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",28.267429,"A","3"
"5031","USA","F5","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",6.389498,"A","3"
"5032","USA","F6","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2009",52.849976,"A","3"
"5033","USA","DPGC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",242.194276,"A","3"
"5034","USA","IND","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",12.35326,"A","3"
"5035","USA","IDN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",18.394716,"A","3"
"5036","USA","KAZ","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",3.432814,"A","3"
"5037","USA","KEN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.399186,"A","3"
"5038","USA","KGZ","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",2.71695,"A","3"
"5039","USA","LBR","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.4855,"A","3"
"5040","USA","MWI","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",1.572088,"A","3"
"5041","USA","UGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",3.965012,"A","3"
"5042","USA","UKR","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",5.099837,"A","3"
"5043","USA","UZB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",1.884618,"A","3"
"5044","USA","ZMB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",4.103144,"A","3"
"5045","USA","ZWE","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",5.34201,"A","3"
"5046","USA","SIDS","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",4.763254,"A","3"
"5047","USA","LLDC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",40.678917,"A","3"
"5048","USA","LDC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",64.349245,"A","3"
"5049","USA","LLDC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",62.493809,"A","3"
"5050","USA","LDC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",93.344189,"A","3"
"5051","USA","DPGC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",328.026635,"A","3"
"5052","USA","S97","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2019",29.889899,"A","3"
"5053","USA","DPGC_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2019",74.357889,"A","3"
"5054","USA","S97_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2019",0.184811,"A","3"
"5055","USA","UMIC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2019",26.412613,"A","3"
"5056","USA","UMICWB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",36.944803,"A","3"
"5057","USA","BWA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",0.007997,"A","3"
"5058","USA","KHM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",3.720464,"A","3"
"5059","USA","COD","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",18.842735,"A","3"
"5060","USA","ETH","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",21.130572,"A","3"
"5061","USA","GEO","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",0.010113,"A","3"
"5062","USA","NGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",14.107346,"A","3"
"5063","USA","MKD","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",0.004757,"A","3"
"5064","USA","UGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",6.779173,"A","3"
"5065","USA","UKR","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",1.992874,"A","3"
"5066","USA","UZB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",4.202537,"A","3"
"5067","USA","INC_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",87.192304,"A","3"
"5068","USA","LMIC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2018",78.943966,"A","3"
"5069","USA","AFG","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",1.434491,"A","3"
"5070","USA","ARM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",0.626491,"A","3"
"5071","USA","BGD","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",21.481539,"A","3"
"5072","USA","S97_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2015",2.337969,"A","3"
"5073","USA","S97","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2015",39.014627,"A","3"
"5074","USA","ETH","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",14.992753,"A","3"
"5075","USA","GEO","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",1.004147,"A","3"
"5076","USA","GHA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",0.051435,"A","3"
"5077","USA","SSD","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",2.584426,"A","3"
"5078","USA","TJK","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",6.914506,"A","3"
"5079","USA","TZA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",2.059108,"A","3"
"5080","USA","THA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",0.06948,"A","3"
"5081","USA","TKM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",1.12089,"A","3"
"5082","USA","TZA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",1.811129,"A","3"
"5083","USA","THA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",0.000273,"A","3"
"5084","USA","UGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",6.515427,"A","3"
"5085","USA","UKR","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",6.779532,"A","3"
"5086","USA","S97","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",39.437789,"A","3"
"5087","USA","S4_S7","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",49.939138,"A","3"
"5088","USA","S","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2011",94.126832,"A","3"
"5089","USA","AFG","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.795603,"A","3"
"5090","USA","AGO","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.282207,"A","3"
"5091","USA","ARM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.390841,"A","3"
"5092","USA","AZE","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",0.471132,"A","3"
"5093","USA","MEX","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2012",1.266131,"A","3"
"5094","USA","PHL","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",16.556825,"A","3"
"5095","USA","PER","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",0.00033,"A","3"
"5096","USA","ZAF","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2014",23.442011,"A","3"
"5097","USA","S","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2010",58.472345,"A","3"
"5098","USA","F6","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2010",57.951979,"A","3"
"5099","USA","S4_S7","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2010",29.204708,"A","3"
"5100","USA","TJK","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",9.21285,"A","3"
"5101","USA","TZA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",6.55441,"A","3"
"5102","USA","UGA","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",6.392419,"A","3"
"5103","USA","UKR","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",9.915286,"A","3"
"5104","USA","UZB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",6.983748,"A","3"
"5105","USA","VEN","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",0.199697,"A","3"
"5106","USA","VNM","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",8.193416,"A","3"
"5107","USA","ZMB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",7.759198,"A","3"
"5108","USA","ZWE","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",5.878742,"A","3"
"5109","USA","A","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",0.202304,"A","3"
"5110","USA","A7","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",0.202304,"A","3"
"5111","USA","E","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",11.161586,"A","3"
"5112","USA","E_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",1.2463,"A","3"
"5113","USA","F3","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",53.328978,"A","3"
"5114","USA","F3_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",0.744432,"A","3"
"5115","USA","F5","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",14.871938,"A","3"
"5116","USA","F6","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",106.275848,"A","3"
"5117","USA","F","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2023",106.275848,"A","3"
"5118","USA","UMIC","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",30.133016,"A","3"
"5119","USA","UMICWB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",36.910396,"A","3"
"5120","USA","A","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",0.027616,"A","3"
"5121","USA","OLICWB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",33.007724,"A","3"
"5122","USA","DPGC_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",59.619104,"A","3"
"5123","USA","INC_X","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",65.428082,"A","3"
"5124","USA","HICSWB","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",0.002152,"A","3"
"5125","USA","A3","12263","100","_T","_T","D","Q","_T","0","USD","2023","6","2016",0.002152,"A","3"
