Country,name,SubDiv,Year,icd,Cause,cause1,Sex,Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
4303,Ukraine,,2008,101,1005,TB,1,01,5699,0,0,0,0,0,0,0,3,104,294,562,726,851,1049,937,619,224,150,111,41,22,3,,,3
4303,Ukraine,,2008,101,1005,TB,2,01,1213,0,0,0,0,0,0,0,7,49,116,153,185,148,182,147,87,33,29,26,24,16,9,,,2
4303,Ukraine,,2008,101,1006,TB,1,01,2784,0,2,0,2,0,0,0,6,61,164,330,353,419,519,422,255,97,85,42,17,8,0,,,2
4303,Ukraine,,2008,101,1006,TB,2,01,661,2,0,0,0,0,1,0,5,31,71,87,98,83,75,61,48,14,23,25,19,13,5,,,0
4303,Ukraine,,2008,101,1020,HIV,1,01,3657,5,1,1,0,0,3,2,5,73,574,1052,846,581,324,140,37,8,5,0,0,0,0,,,0
4303,Ukraine,,2008,101,1020,HIV,2,01,1514,6,0,0,0,0,3,1,3,78,269,413,341,201,123,48,22,2,3,1,0,0,0,,,0
4303,Ukraine,,2009,101,1000,tot,1,01,351395,2724,232,126,78,82,294,387,1351,3554,5905,8726,10607,13439,20397,26677,32431,30904,38568,55142,40897,38021,20819,,,34
4303,Ukraine,,2009,101,1000,tot,2,01,355344,2077,148,107,59,56,199,242,513,1091,1867,2894,3672,4811,7529,10582,15039,16305,27435,51242,54642,79145,75677,,,12
4303,Ukraine,,2009,101,,ill,1,01,7336,106,4,1,2,2,5,13,29,63,136,205,253,345,470,497,577,356,276,286,281,1619,1800,,,10
4303,Ukraine,,2009,101,,ill,2,01,14846,71,5,2,0,0,2,7,7,16,28,40,42,69,103,92,137,107,129,192,390,4286,9120,,,1
4303,Ukraine,,2009,101,1005,TB,1,01,4422,0,1,0,0,0,0,0,8,68,235,429,552,615,783,682,533,231,144,76,40,21,3,,,1
4303,Ukraine,,2009,101,1005,TB,2,01,961,0,0,0,0,0,0,0,6,40,63,135,129,146,121,116,63,36,24,33,24,17,6,,,2
4303,Ukraine,,2009,101,1006,TB,1,01,2436,2,1,0,0,0,0,1,3,47,128,272,304,352,417,376,256,110,74,53,29,9,1,,,1
4303,Ukraine,,2009,101,1006,TB,2,01,564,0,1,3,0,0,0,0,5,28,54,91,82,78,56,43,42,17,11,21,18,10,4,,,0
4303,Ukraine,,2009,101,1020,HIV,1,01,3793,4,0,0,1,1,2,1,3,73,532,1047,916,616,376,149,49,15,5,3,0,0,0,,,0
4303,Ukraine,,2009,101,1020,HIV,2,01,1572,5,0,0,0,0,0,3,4,78,246,393,345,245,153,51,35,11,2,0,0,1,0,,,0
4303,Ukraine,,2010,101,1000,tot,1,01,341249,2647,223,125,91,93,308,354,1174,3215,5314,7922,9725,11863,17609,24498,30181,33413,32846,56990,39399,40453,22785,,,21
4303,Ukraine,,2010,101,1000,tot,2,01,356986,1917,179,101,71,44,182,235,571,945,1758,2556,3434,4367,6533,9829,13932,17635,23912,54256,51675,80585,82262,,,7
4303,Ukraine,,2010,101,,ill,1,01,6679,93,5,3,1,0,2,5,22,74,125,182,258,260,392,513,468,416,214,339,277,1348,1672,,,10
4303,Ukraine,,2010,101,,ill,2,01,13268,76,5,0,1,0,1,3,4,11,22,39,52,56,72,106,126,121,140,227,349,3579,8277,,,1
4303,Ukraine,,2010,101,1005,TB,1,01,4080,0,0,1,0,0,0,0,6,67,224,397,477,578,686,641,514,230,98,91,45,17,8,,,0
4303,Ukraine,,2010,101,1005,TB,2,01,847,0,0,0,0,0,0,0,4,43,71,103,117,105,116,76,67,36,20,33,36,13,6,,,1
4303,Ukraine,,2010,101,1006,TB,1,01,2189,0,5,0,0,0,1,0,2,47,111,231,290,296,376,382,220,99,40,50,19,14,5,,,1
4303,Ukraine,,2010,101,1006,TB,2,01,505,2,2,0,0,0,0,0,2,13,42,65,93,72,50,33,34,26,18,22,13,12,6,,,0
4303,Ukraine,,2010,101,1020,HIV,1,01,3947,8,0,1,1,2,3,3,5,76,440,1097,951,638,420,207,65,19,5,5,1,0,0,,,0
4303,Ukraine,,2010,101,1020,HIV,2,01,1698,12,0,0,1,0,1,2,3,78,249,408,336,311,161,82,39,7,4,2,2,0,0,,,0
4303,Ukraine,,2011,101,1000,tot,1,01,325482,2603,198,122,92,74,299,333,1112,2838,4835,7385,9501,11159,16021,23785,28933,34948,27647,54297,37480,38801,22960,,,59
4303,Ukraine,,2011,101,1000,tot,2,01,339106,1908,160,99,61,58,193,215,448,872,1538,2370,3260,4074,5989,9521,13147,18581,19678,51168,48515,75147,82088,,,16
4303,Ukraine,,2011,101,,ill,1,01,5845,97,4,0,1,0,3,4,20,59,91,154,181,249,333,449,428,362,179,294,237,1187,1473,,,40
4303,Ukraine,,2011,101,,ill,2,01,11196,75,4,3,3,0,2,4,3,12,23,27,47,55,55,76,114,99,75,184,274,2759,7297,,,5
4303,Ukraine,,2011,101,1005,TB,1,01,3658,0,0,0,0,0,0,0,6,53,180,317,472,534,564,620,434,237,91,96,31,18,5,,,0
4303,Ukraine,,2011,101,1005,TB,2,01,743,0,0,0,0,0,0,0,3,30,69,87,118,116,79,84,49,24,16,34,17,11,6,,,0
4303,Ukraine,,2011,101,1006,TB,1,01,2106,2,1,0,0,0,0,0,0,43,108,242,277,307,311,320,238,135,35,38,25,14,10,,,0
4303,Ukraine,,2011,101,1006,TB,2,01,444,1,1,0,0,0,0,0,1,16,39,50,64,61,36,43,40,25,11,18,24,10,4,,,0
4303,Ukraine,,2011,101,1020,HIV,1,01,3988,11,1,0,0,1,5,2,4,53,380,1019,1020,702,471,217,65,26,7,4,0,0,0,,,0
4303,Ukraine,,2011,101,1020,HIV,2,01,1759,6,0,0,0,0,2,0,1,66,241,380,394,307,206,104,36,14,2,0,0,0,0,,,0
4303,Ukraine,,2012,101,1000,tot,1,01,325584,2496,170,133,108,86,289,297,993,2784,4887,7404,9378,11181,15571,23782,29362,36195,27393,50608,40476,37139,24794,,,58
4303,Ukraine,,2012,101,1000,tot,2,01,337555,1875,158,86,70,52,223,193,412,838,1563,2389,3317,4273,5741,9428,13273,18992,18797,47543,51307,70867,86139,,,19
4303,Ukraine,,2012,101,,ill,1,01,5148,90,2,2,0,0,2,2,19,55,88,127,196,229,309,428,413,374,177,257,226,911,1218,,,23
4303,Ukraine,,2012,101,,ill,2,01,9343,68,0,2,1,0,1,3,5,14,24,25,35,44,67,67,109,100,95,212,250,1950,6265,,,6
4303,Ukraine,,2012,101,1005,TB,1,01,3545,0,0,0,0,0,0,0,4,45,173,288,443,498,530,602,445,233,99,97,47,27,13,,,1
4303,Ukraine,,2012,101,1005,TB,2,01,802,0,1,0,0,0,0,0,5,28,64,97,112,108,79,87,61,44,17,31,27,25,16,,,0
4303,Ukraine,,2012,101,1006,TB,1,01,2039,0,0,0,0,1,1,0,0,38,107,213,279,288,304,314,203,145,47,49,33,9,8,,,0
4303,Ukraine,,2012,101,1006,TB,2,01,476,3,3,0,0,0,0,0,1,12,34,57,75,68,45,58,37,17,10,18,15,14,9,,,0
4303,Ukraine,,2012,101,1020,HIV,1,01,3835,2,2,0,1,1,2,1,3,54,353,919,976,712,459,227,86,29,5,1,1,0,0,,,1
4303,Ukraine,,2012,101,1020,HIV,2,01,1851,8,3,1,1,0,4,0,3,75,254,406,393,317,186,123,48,21,5,3,0,0,0,,,0
4303,Ukraine,,2014,101,1000,tot,1,01,310671,2124,162,115,75,70,280,276,989,2437,4892,7270,9459,10982,13895,21498,28024,34607,30135,36563,48658,29434,28618,,,108
4303,Ukraine,,2014,101,1000,tot,2,01,321625,1532,150,82,59,62,171,170,370,640,1442,2240,3066,4116,5141,8216,12318,17631,20281,34550,61243,56479,91639,,,27
4303,Ukraine,,2014,101,,ill,1,01,5236,81,3,7,1,2,2,3,19,31,108,138,206,247,293,417,422,361,187,207,275,719,1472,,,35
4303,Ukraine,,2014,101,,ill,2,01,9163,56,1,0,1,1,2,0,6,12,25,37,32,42,53,84,99,80,90,168,216,1493,6657,,,8
4303,Ukraine,,2014,101,1005,TB,1,01,2768,1,0,0,0,0,0,0,2,26,121,245,379,377,440,438,355,222,78,40,26,12,5,,,1
4303,Ukraine,,2014,101,1005,TB,2,01,577,1,0,0,0,0,0,0,2,14,44,71,90,84,65,48,53,32,12,11,22,17,11,,,0
4303,Ukraine,,2014,101,1006,TB,1,01,1558,1,0,1,0,0,0,0,2,22,92,168,226,228,239,212,183,110,29,22,14,6,2,,,1
4303,Ukraine,,2014,101,1006,TB,2,01,337,1,1,1,0,0,0,0,0,6,26,38,46,56,44,31,28,14,10,11,10,10,4,,,0
4303,Ukraine,,2014,101,1020,HIV,1,01,2880,4,2,0,0,0,1,1,2,21,185,609,774,524,375,245,95,28,10,2,2,0,0,,,0
4303,Ukraine,,2014,101,1020,HIV,2,01,1519,1,1,0,1,0,1,1,1,31,191,345,331,257,175,99,51,23,9,1,0,0,0,,,0
4303,Ukraine,,2015,101,1000,tot,1,01,291561,1896,145,98,69,65,241,268,838,1880,3728,5942,8245,10374,12647,19146,26171,32563,32488,30759,47776,27164,28988,,,70
4303,Ukraine,,2015,101,1000,tot,2,01,303235,1422,132,70,53,30,178,186,316,557,1139,1933,2756,3734,4801,7418,11370,16447,21138,28569,60803,50093,90079,,,11
4303,Ukraine,,2015,101,,ill,1,01,5057,59,2,1,0,1,0,3,10,42,81,184,164,222,279,312,384,320,217,164,237,691,1647,,,37
4303,Ukraine,,2015,101,,ill,2,01,9074,40,0,1,1,0,0,0,6,7,13,20,37,27,41,52,88,87,90,112,255,1381,6815,,,1
4303,Ukraine,,2015,101,1005,TB,1,01,2336,1,0,0,0,0,0,0,2,21,109,190,308,342,327,366,320,174,92,36,26,12,7,,,3
4303,Ukraine,,2015,101,1005,TB,2,01,483,0,0,0,0,0,0,0,0,10,31,49,62,80,57,49,33,35,11,17,21,16,12,,,0
4303,Ukraine,,2015,101,1006,TB,1,01,1429,2,0,1,0,0,1,1,0,14,55,127,186,222,223,212,173,115,43,23,23,5,3,,,0
4303,Ukraine,,2015,101,1006,TB,2,01,354,1,4,2,0,0,0,0,2,8,23,42,45,40,33,51,31,18,7,10,14,15,6,,,2
4303,Ukraine,,2015,101,1020,HIV,1,01,2669,4,0,0,0,0,3,2,2,9,158,507,711,561,324,246,84,38,13,4,2,0,0,,,1
4303,Ukraine,,2015,101,1020,HIV,2,01,1363,4,1,1,0,0,0,1,1,36,141,270,278,254,182,102,59,28,2,2,1,0,0,,,0
4303,Ukraine,,2017,101,1000,tot,1,01,281784,1608,133,87,77,60,214,254,633,1492,3091,5679,7706,10018,12408,17277,25946,31156,35464,26199,43174,29856,29184,,,68
4303,Ukraine,,2017,101,1000,tot,2,01,292339,1178,99,59,47,36,177,148,257,416,980,1781,2652,3596,4635,6685,10732,15243,22918,23718,56037,52655,88271,,,19
4303,Ukraine,,2017,101,,ill,1,01,9536,45,2,1,2,2,2,1,11,34,74,189,287,337,347,478,802,937,912,560,994,1225,2257,,,37
4303,Ukraine,,2017,101,,ill,2,01,12890,35,1,0,2,1,2,3,2,9,22,53,53,55,74,102,175,290,367,405,1101,2131,7995,,,12
4303,Ukraine,,2017,101,1005,TB,1,01,1864,1,0,0,0,0,0,1,1,11,56,136,215,286,294,280,282,162,62,33,27,10,6,,,1
4303,Ukraine,,2017,101,1005,TB,2,01,417,0,0,0,0,0,0,0,1,5,15,40,56,64,45,43,45,27,10,12,33,11,10,,,0
4303,Ukraine,,2017,101,1006,TB,1,01,1186,0,0,1,0,1,0,0,1,11,52,118,149,174,168,180,135,103,46,13,18,11,5,,,0
4303,Ukraine,,2017,101,1006,TB,2,01,268,1,1,0,0,0,0,1,0,5,13,28,43,32,28,34,18,14,16,10,11,9,4,,,0
4303,Ukraine,,2017,101,1020,HIV,1,01,2392,2,0,1,0,0,2,3,6,13,105,349,608,549,356,224,118,36,15,5,0,0,0,,,0
4303,Ukraine,,2017,101,1020,HIV,2,01,1382,3,0,0,1,0,1,2,4,12,140,238,302,258,163,140,72,33,13,0,0,0,0,,,0
4303,Ukraine,,2018,101,1000,tot,1,01,290533,1344,117,80,51,57,228,267,613,1388,2886,5936,8326,11000,13440,17610,26971,32873,38201,27892,38554,34133,28529,,,37
4303,Ukraine,,2018,101,1000,tot,2,01,297132,1053,79,63,50,41,169,161,234,375,863,1836,2806,3772,4958,6643,10909,15928,23810,24451,51144,60502,87272,,,13
4303,Ukraine,,2018,101,,ill,1,01,11054,33,1,2,0,1,5,2,8,31,111,223,310,398,464,536,912,1029,1290,725,1075,1510,2362,,,26
4303,Ukraine,,2018,101,,ill,2,01,14053,37,0,1,0,2,4,1,3,6,16,41,56,64,76,113,189,378,514,460,1157,2574,8356,,,5
4303,Ukraine,,2018,101,1005,TB,1,01,1802,1,0,0,0,0,0,0,0,13,51,152,209,302,259,279,241,152,79,18,19,16,11,,,0
4303,Ukraine,,2018,101,1005,TB,2,01,372,0,0,0,0,0,0,0,1,6,19,38,52,62,51,32,26,23,13,12,10,19,8,,,0
4303,Ukraine,,2018,101,1006,TB,1,01,1236,0,0,2,0,1,0,0,0,6,28,127,137,213,176,188,165,92,43,24,22,9,3,,,0
4303,Ukraine,,2018,101,1006,TB,2,01,285,0,0,1,1,0,0,0,0,3,8,27,38,44,38,29,25,19,17,9,10,10,6,,,0
4303,Ukraine,,2018,101,1020,HIV,1,01,2555,2,1,0,0,0,2,2,2,11,84,371,604,636,363,236,139,71,26,4,1,0,0,,,0
4303,Ukraine,,2018,101,1020,HIV,2,01,1394,2,0,1,1,0,2,2,4,25,99,250,294,249,205,131,80,33,14,2,0,0,0,,,0
4303,Ukraine,,2019,101,1000,tot,1,01,287513,1208,107,71,54,38,214,258,641,1258,2640,5622,8278,10769,13514,17005,25827,33116,37149,31235,33818,37469,27201,,,21
4303,Ukraine,,2019,101,1000,tot,2,01,293601,981,83,42,44,22,157,151,258,352,807,1686,2638,3803,4941,6314,10246,15647,23393,26738,44431,68128,82732,,,7
4303,Ukraine,,2019,101,,ill,1,01,10568,34,2,1,1,0,2,3,10,39,106,191,310,361,439,488,800,1038,1096,780,750,1691,2410,,,16
4303,Ukraine,,2019,101,,ill,2,01,14109,36,0,1,0,1,2,2,5,5,16,37,40,75,95,99,173,326,586,512,914,2992,8187,,,5
4303,Ukraine,,2019,101,1005,TB,1,01,1713,0,0,0,0,0,0,0,0,6,42,136,197,258,286,267,243,152,64,28,18,11,5,,,0
4303,Ukraine,,2019,101,1005,TB,2,01,353,0,0,0,0,0,0,0,2,4,19,39,48,45,44,42,33,19,14,11,14,15,4,,,0
4303,Ukraine,,2019,101,1006,TB,1,01,1099,1,1,1,0,0,0,0,1,4,34,94,154,160,172,167,134,79,58,19,11,7,2,,,0
4303,Ukraine,,2019,101,1006,TB,2,01,253,0,1,0,1,0,1,0,1,1,5,25,32,46,34,27,16,17,10,9,11,11,5,,,0
4303,Ukraine,,2019,101,1020,HIV,1,01,2192,0,0,1,0,0,2,2,4,8,62,290,528,511,367,218,126,51,14,5,2,1,0,,,0
4303,Ukraine,,2019,101,1020,HIV,2,01,1234,1,1,0,1,0,1,2,1,8,61,192,286,236,177,119,88,42,14,4,0,0,0,,,0
