IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Male,55-64 years,Number,140.7870768,110.2894465,171.2847072
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Male,35-44 years,Number,249.1425158,0,525.5256326
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Male,45-54 years,Number,128.2978252,0,377.1200547
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Male,55-64 years,Number,109.8347086,0,348.9311822
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Male,65 years and older,Number,174.4027914,0,439.6901096
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,0-4 years,Number,62.42295041,0,263.0523141
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,5-14 years,Number,36.55584166,0,201.3021321
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,15-24 years,Number,31.89873802,0,188.0428097
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,25-34 years,Number,82.32582414,0,302.0911653
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,35-44 years,Number,92.23721833,0,319.7592226
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,45-54 years,Number,51.01443555,0,237.802559
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Male,55-64 years,Number,1.429796923,1.242074974,1.617518871
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Male,65 years and older,Number,3.35768036,3.070008389,3.645352332
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Female,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Female,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Female,15-24 years,Number,0.145467846,0.085590661,0.205345032
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Female,25-34 years,Number,0.141149826,0.082168023,0.20013163
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Female,35-44 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Female,45-54 years,Number,0.135662261,0.077838358,0.193486163
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,North Macedonia,Female,55-64 years,Number,0.402643614,0.303025508,0.502261721
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,El Salvador,Female,45-54 years,Number,0.901933038,0.221874122,1.581991955
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,El Salvador,Female,55-64 years,Number,2.733777026,1.549806378,3.917747673
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,El Salvador,Female,65 years and older,Number,13.58046318,10.94160116,16.2193252
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,15-24 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,25-34 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,35-44 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,45-54 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,55-64 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Male,65 years and older,Number,664.351721,598.1020491,730.601393
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,15-24 years,Number,0.925538293,0,4.94551919
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,25-34 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,35-44 years,Number,5.608704473,0,12.17435535
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,45-54 years,Number,12.12634548,3.175796606,21.07689435
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,55-64 years,Number,16.66629278,6.173183322,27.15940224
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Republic of Korea,Female,65 years and older,Number,590.9638095,528.4803392,653.4472799
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Male,35-44 years,Number,11.43669061,9.544597924,13.32878329
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Male,45-54 years,Number,16.84394565,14.54772226,19.14016904
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Male,55-64 years,Number,18.62606892,16.21142652,21.04071132
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Male,65 years and older,Number,48.61579995,44.71475515,52.51684475
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,5-14 years,Number,1.915266435,1.140970786,2.689562084
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,15-24 years,Number,7.378016013,5.858301479,8.897730547
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,25-34 years,Number,6.593628232,5.156966749,8.030289716
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,35-44 years,Number,3.703054682,2.626410289,4.779699074
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Slovenia,Female,15-24 years,Number,0.172130523,0.146163005,0.198098042
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Slovenia,Female,25-34 years,Number,0.344134012,0.307417171,0.380850853
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Slovenia,Female,35-44 years,Number,0.171954407,0.146000176,0.197908638
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Slovenia,Female,45-54 years,Number,0.859844214,0.801806354,0.917882075
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Slovenia,Female,55-64 years,Number,0.344088973,0.307374534,0.380803411
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Slovenia,Female,65 years and older,Number,3.097881703,2.987719167,3.208044238
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Sweden,Male,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Sweden,Male,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Sweden,Male,15-24 years,Number,1.050627188,0.963248128,1.138006247
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Sweden,Male,25-34 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,45-54 years,Number,8.350985805,6.734167964,9.967803646
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,55-64 years,Number,8.240420127,6.63434115,9.846499103
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Panama,Female,65 years and older,Number,20.90424819,18.34619544,23.46230095
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,0-4 years,Number,10.69907791,0,131.4401624
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,15-24 years,Number,251.0764951,0,636.7338535
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,25-34 years,Number,404.541077,0.424905889,808.6572481
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,35-44 years,Number,364.9662152,0,767.6817989
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,45-54 years,Number,391.5760098,0,795.1754262
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,55-64 years,Number,516.1920886,59.70280314,972.681374
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,55-64 years,Number,47.19345032,0,228.7235304
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lesotho,Female,65 years and older,Number,76.35160253,0,290.9236712
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,15-24 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,25-34 years,Number,1.278020742,0.236800168,2.319241316
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,35-44 years,Number,3.858753655,2.049508924,5.667998387
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,45-54 years,Number,17.05788015,13.25391684,20.86184346
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,55-64 years,Number,40.62187503,34.75166321,46.49208685
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lithuania,Male,65 years and older,Number,31.61910516,26.44007337,36.79813696
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Male,65 years and older,Number,1279.491876,560.7984329,1998.185319
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,0-4 years,Number,21.28326045,0,185.3847441
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,5-14 years,Number,21.57903912,0,186.668468
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,15-24 years,Number,179.5200834,0,538.4079112
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,25-34 years,Number,190.5409734,0,554.6884231
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,35-44 years,Number,160.8089133,0,509.5771793
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,45-54 years,Number,171.7479631,0,526.6240754
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,55-64 years,Number,191.9793469,0,556.7781287
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Peru,Female,65 years and older,Number,660.0011816,143.8258174,1176.176546
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Philippines,Male,0-4 years,Number,96.13720859,0,1293.851583
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,15-24 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,25-34 years,Number,1.381978394,0.967906454,1.796050334
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,35-44 years,Number,2.600980563,2.032921193,3.169039933
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,45-54 years,Number,1.26539811,0.869175946,1.661620273
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,55-64 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Male,65 years and older,Number,5.037265027,4.246727347,5.827802707
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,15-24 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,25-34 years,Number,2.572208251,2.007299584,3.137116918
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,35-44 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,45-54 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,55-64 years,Number,1.256512349,0.861683794,1.651340905
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Kuwait,Female,65 years and older,Number,3.735059575,3.054331063,4.415788086
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lao People's Democratic Republic,Male,0-4 years,Number,93.00912266,0,294.0706623
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lao People's Democratic Republic,Male,5-14 years,Number,27.03623839,0,158.5484714
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lao People's Democratic Republic,Male,15-24 years,Number,22.89179815,0,145.8911271
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Lao People's Democratic Republic,Male,25-34 years,Number,50.76517847,0,217.2560526
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Male,65 years and older,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,15-24 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,25-34 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,35-44 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,45-54 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,55-64 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,San Marino,Female,65 years and older,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Somalia,Male,0-4 years,Number,804.677865,0,3017.708392
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Somalia,Male,5-14 years,Number,194.9531492,0,1485.35879
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,0-4 years,Number,148.3665563,0,1284.961797
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,5-14 years,Number,159.7935002,0,1333.526845
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,15-24 years,Number,126.3988879,0,1186.024975
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,25-34 years,Number,476.1834883,0,2302.021491
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,35-44 years,Number,465.1843849,0,2275.279594
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,45-54 years,Number,330.343986,0,1917.367714
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,55-64 years,Number,144.2333135,0,1266.936938
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mozambique,Female,65 years and older,Number,239.1824288,0,1631.499119
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mauritania,Male,0-4 years,Number,31.15057509,0,139.8321259
